timestamp,gps_altitude,altimeter_1_altitude,altimeter_2_altitude
3932,151.72471557557586,1.54638839,1.56635785
3933,151.72305025719106,1.58629251,1.55633879
3934,151.7177882520482,1.60623741,1.53634572
3935,151.71607674658296,1.54631066,1.56627989
3936,151.71436083875597,1.54629803,1.55628252
3937,151.7096169553697,1.6062,1.55627847
3938,151.70782417338341,1.52632594,1.54629445
3939,151.70601213723418,1.63614964,1.55627489
3940,151.7041988633573,1.49637556,1.54629755
3941,151.7023672554642,1.6062212,1.54631424
3942,151.70046242699027,1.55631495,1.53634548
3943,151.6985220853239,1.54634857,1.53636408
3944,151.69317524228242,1.57633257,1.52640891
3945,151.6911835484207,1.66622877,1.51645565
3946,151.68912924546748,1.57639694,1.51648664
3947,151.6870981203392,1.4066875,1.50653887
3948,151.68506041076034,1.54652119,1.50658011
3949,151.68298847228286,1.61646295,1.48665142
3950,151.68093998357654,1.55658722,1.48668718
3951,151.67890849988908,1.40685248,1.49672532
3952,151.6768918298185,1.57666492,1.45683169
3953,151.6748399315402,1.5267899,1.48684454
3954,151.67282922007143,1.57678246,1.47691631
3955,151.66157641261816,1.49695778,1.47698402
3956,151.65961328800768,1.48703718,1.4770503000000001
3957,151.66071060672402,1.47711372,1.46712613
3958,151.6586652379483,1.28742218,1.45721436
3959,151.65666441619396,1.4872551,1.46727872
3960,151.6546039134264,1.48733258,1.44737887
3961,151.65256902389228,1.47742558,1.45744777
3962,151.6505425516516,1.42756629,1.44754457
3963,151.64848753716797,1.51754975,1.44762278
3964,151.64639796689153,1.44769788,1.4377079
3965,151.6412362428382,1.51771045,1.43778896
3966,151.63913861475882,1.4278841,1.41789341
3967,151.63702898193154,1.51788116,1.41797161
3968,151.6349343629554,1.37808299,1.41804767
3969,151.6328642144799,1.39814544,1.40813684
3970,151.6307913456112,1.46816778,1.40821552
3971,151.62872415501624,1.46824098,1.39829493
3972,151.62669214233756,1.36839056,1.39836836
3973,151.62468247581273,1.46839499,1.37845826
3974,151.6226866459474,1.49844289,1.3585372
3975,151.62067852634937,1.45853376,1.35859799
3976,151.6122445501387,1.40862989,1.34866691
3977,151.61737154610458,1.40869665,1.33873773
3978,151.61541090346873,1.23884892,1.32879901
3979,151.61343401577327,1.4587853000000002,1.33884931
3980,151.611503334716,1.34889746,1.30891776
3981,151.6095526944846,1.28897762,1.31896329
3982,151.60759110655638,1.27902484,1.3290018999999997
3983,151.60563642065972,1.309057,1.3190527
3984,151.60370307508856,1.28910923,1.30910087
3985,151.60167691390959,1.22917318,1.29914474
3986,151.59350897278637,1.37914824,1.30917549
3987,151.59149495419115,1.17925739,1.28921652
3988,151.58951087575406,1.34922647,1.28924751
3989,151.587480279617,1.28927469,1.28927469
3990,151.5854165814817,1.28930116,1.2793045
3991,151.58336870744824,1.3693006,1.25933552
3992,151.58126597106457,1.25935841,1.25935841
3993,151.5791254714131,1.33935213,1.2693727
3994,151.5769457379356,1.30938196,1.26939321
3995,151.57476280443368,1.2894063,1.22942305
3996,151.58380517084152,1.25943351,1.22944164
3997,151.5789084369317,1.25944805,1.23945332
3998,151.5766336871311,1.31944704,1.22947025
3999,151.57437287364158,1.28946686,1.22948217
4000,151.5720434859395,1.22949338,1.20949841
4001,151.56968679931015,1.22950339,1.19951057
4002,151.56731396354738,1.19952059,1.19952059
4003,151.56489913258704,1.1995274999999999,1.18952966
4004,151.56239968445152,1.19953203,1.17953658
4005,151.55987644288686,1.19953227,1.16953921
4006,151.55734749231488,1.16954017,1.17953777
4007,151.5487349834293,1.1695385,1.1695385
4008,151.5460302606225,1.24951649,1.15953779
4009,151.54331196099517,1.16952944,1.14953423
4010,151.54054366610941,1.16952276,1.15952539
4011,151.53770103305578,1.16951394,1.13952136
4012,151.53477308154106,1.19949532,1.13951039
4013,151.53183799423275,0.9995337129999999,1.13949776
4014,151.52886185701936,1.13948369,1.11948895
4015,151.52582313958558,1.1994524,1.1094768
4016,151.542870442383,1.16944265,1.1094594
4017,151.53159434907136,1.10944247,1.10944247
4018,151.5284446151927,1.10942531,1.09942818
4019,151.52525043673813,1.07941651,1.0894133999999998
4020,151.5219729654491,1.0793972,1.09939075
4021,151.51868495345116,1.19933629,1.07937551
4022,151.51533657405525,1.19931531,1.07935596
4023,151.51191515941173,1.11932111,1.0693388000000001
4024,151.5084176659584,1.1193006,1.05932212
4025,151.50491071399298,1.05930066,1.06929684
4026,151.50134208798409,1.13925171,1.06927824
4027,151.4896321790293,1.02927279,1.03926873
4028,151.4859558977187,1.00926042,1.03924847
4029,151.48228402342647,1.04922056,1.03922486
4030,151.47859367914498,1.02920675,1.03920269
4031,151.4749135794118,1.11914206,1.02918196
4032,151.4710971945897,0.999171555,1.02915788
4033,151.46732344012707,0.989151895,1.01913786
4034,151.46355494111774,0.959143937,1.02911019
4035,151.45982481911778,0.969114721,1.01909018
4036,151.4560441244394,0.9091210959999999,0.999075472
4037,151.46499687340113,1.01903844,0.9990487690000001
4038,151.45349471829832,1.04899549,0.979033053
4039,151.44971312396228,1.04896474,0.9690091009999999
4040,151.44593498390168,1.04893565,0.94899255
4041,151.4421587586403,1.04890466,0.958957374
4042,151.43841233011338,0.988911331,0.96892339
4043,151.43470022454858,0.968892753,0.978886545
4044,151.43101505655795,0.968863547,0.9788571
4045,151.42733349092302,0.7789563540000001,0.948845565
4046,151.4236891157925,0.978794038,0.948814094
4047,151.42009966075418,0.898816645,0.93878907
4048,151.40891031827778,0.93875891,0.93875891
4049,151.40535048395398,0.998683393,0.9187411670000001
4050,151.401829585433,1.00864482,0.908718884
4051,151.39837350975722,0.9586514829999999,0.898697078
4052,151.39495133794844,0.9586227540000001,0.888677061
4053,151.39151394832882,0.988569796,0.878656685
4054,151.38808857928962,0.988541543,0.87863034
4055,151.38473457377404,0.9985063670000001,0.878604829
4056,151.38145024701953,0.94852227,0.8585973379999999
4057,151.38411323353648,0.9584905509999999,0.848583758
4058,151.36819158215076,0.9584667090000001,0.8485614659999999
4059,151.36494309827685,0.868525565,0.84854275
4060,151.3617499759421,0.988401115,0.83853358
4061,151.35857322625816,0.9284370540000001,0.8485085370000001
4062,151.35540562029928,0.8784654740000001,0.838501513
4063,151.35227957367897,0.99834162,0.8384873270000001
4064,151.34922862704843,0.878437936,0.818493068
4065,151.34618862811476,0.928380907,0.818482697
4066,151.3431716505438,0.9283704159999999,0.80848223
4067,151.34017932787538,0.9283613559999999,0.798482955
4068,151.33727489877492,0.958327115,0.79847759
4069,151.32720580510798,0.838434875,0.78848213
4070,151.32431552186608,0.898373544,0.778487
4071,151.3214309941977,0.788473785,0.788473785
4072,151.31857841741294,0.80845207,0.77848047
4073,151.31576150655746,0.848411858,0.758497655
4074,151.31296504382044,0.898363292,0.758496463
4075,151.31018645782024,0.74850589,0.7584963440000001
4076,151.30748693924397,0.8883726000000001,0.74850589
4077,151.3274886859581,0.85840255,0.748507202
4078,151.3249149573967,0.8584040999999999,0.738518178
4079,151.31179845985025,0.9283401370000001,0.738520324
4080,151.30937846377492,0.688571155,0.7285333279999999
4081,151.30686589609832,0.8983743790000001,0.728535116
4082,151.3041500141844,0.8684077859999999,0.7285395259999999
4083,151.30167588498443,0.8684123159999999,0.718553245
4084,151.29924409091473,0.808472455,0.728547394
4085,151.29693511128426,0.808477461,0.7285521629999999
4086,151.29434526059774,0.8384541870000001,0.718565881
4087,151.2919192565605,0.818477929,0.708579957
4088,151.2895403606817,0.73855716,0.708584845
4089,151.28711457550526,0.808498323,0.7085904479999999
4090,151.28039539139718,0.838475645,0.708595097
4091,151.27796965558082,0.748562872,0.698608577
4092,151.27558115031567,0.828494847,0.698613465
4093,151.27321902289987,0.8285,0.688627303
4094,151.27087465487418,0.778550208,0.678640902
4095,151.26849546749145,0.72859937,0.678644598
4096,151.26606943365186,0.74858588,0.68863982
4097,151.2759353481233,0.7785629629999999,0.668661773
4098,151.27359858341518,0.688648403,0.668666422
4099,151.27125701867044,0.74859792,0.668669403
4100,151.25695108622313,0.718627274,0.6386986370000001
4101,151.25456019863486,0.808550775,0.638702
4102,151.25219425559044,0.7386141420000001,0.638703048
4103,151.24981374666098,0.808554232,0.628713906
4104,151.2474123919383,0.718634069,0.618722856
4105,151.2449678434059,0.778582036,0.61872381
4106,151.24254457000646,0.7486081720000001,0.618723452
4107,151.24012542236596,0.718635142,0.598741472
4108,151.2377018146217,0.658686817,0.598740041
4109,151.2352589508519,0.71863085,0.598737538
4110,151.23280004691333,0.658681214,0.598734558
4111,151.21853190101686,0.628703535,0.588739216
4112,151.21606058161706,0.6286991239999999,0.588735044
4113,151.21356823202225,0.688639343,0.578738391
4114,151.21114338934422,0.698623598,0.568741381
4115,151.20850420556962,0.628679574,0.568734109
4116,151.2059064824134,0.688616455,0.5687263610000001
4117,151.2280468409881,0.628662407,0.568717539
4118,151.22545424103737,0.6086696979999999,0.5587162379999999
4119,151.22289541270584,0.718555748,0.568696439
4120,151.22032053489238,0.658600152,0.5487040879999999
4121,151.21133331023157,0.6585866810000001,0.558682263
4122,151.208669424057,0.6585723760000001,0.558668911
4123,151.20602338202298,0.558654964,0.548664749
4124,151.2033159676939,0.628571212,0.538659871
4125,151.20053675211966,0.628554642,0.528654277
4126,151.1977154547349,0.6784865259999999,0.528637826
4127,151.1948855668306,0.678467,0.518630564
4128,151.1919964030385,0.598529279,0.518612087
4129,151.18903983663768,0.568540037,0.498613775
4130,151.18600739445537,0.578508675,0.498594105
4131,151.1829687161371,0.598465621,0.508563101
4132,151.16821979824454,0.598440945,0.508539855
4133,151.16497708111999,0.538481772,0.498526514
4134,151.16168720740825,0.638342559,0.49850159899999996
4135,151.15831426903603,0.62832433,0.478497684
4136,151.15496112126857,0.61830467,0.478469431
4137,151.1588394381106,0.598294675,0.478438914
4138,151.15535343624654,0.568294823,0.468417466
4139,151.15186590328813,0.5183220510000001,0.46838468299999997
4140,151.1483467547223,0.48832315200000004,0.458361685
4141,151.14480956736955,0.508259594,0.468311965
4142,151.1319768242538,0.45828515299999995,0.45828515299999995
4143,151.12844947911802,0.448256195,0.458242595
4144,151.1248529413715,0.578029931,0.458198726
4145,151.1212323475629,0.518066108,0.448167026
4146,151.1176052475348,0.48806065299999996,0.438134849
4147,151.11384765151888,0.39814823899999996,0.428102553
4148,151.11019808892158,0.5079261660000001,0.428050816
4149,151.10649383161214,0.507873118,0.428001
4150,151.10274557210502,0.44791728299999994,0.417966545
4151,151.0989684294909,0.427898228,0.407931864
4152,151.0951191401109,0.427845061,0.407879531
4153,151.08028246741742,0.367896736,0.407826126
4154,151.07632633950558,0.48762804299999996,0.38780909799999996
4155,151.0724399117753,0.41770166200000003,0.38775724200000006
4156,151.06368649657816,0.427627861,0.387703836
4157,151.05965428985658,0.427573264,0.377670348
4158,151.05567646585402,0.457459271,0.377618134
4159,151.05169772170484,0.42746490200000004,0.357606828
4160,151.04773313831538,0.357555687,0.357555687
4161,151.0437458343804,0.33754521600000004,0.347524107
4162,151.03975400142372,0.38738721600000003,0.337495029
4163,151.02514951955527,0.33744388799999997,0.33744388799999997
4164,151.02115579415113,0.41721540700000004,0.337395
4165,151.0171467261389,0.297437251,0.33734566
4166,151.0131669053808,0.357250512,0.327320516
4167,151.00918024405837,0.29734331399999997,0.317295969
4168,151.00521350558847,0.397055805,0.307272971
4169,151.00127138290554,0.357105196,0.30722791
4170,150.9973942982033,0.38698499999999997,0.317159474
4171,150.99351113196462,0.277216256,0.317115128
4172,150.98968219757083,0.376916587,0.29712218
4173,150.98591171205044,0.416767538,0.307054341
4174,150.96797927655282,0.127489865,0.29704076100000004
4175,150.96417854912582,0.29700404399999997,0.287030876
4176,150.96054178103805,0.21718424600000003,0.286994755
4177,150.94937661942097,0.36673873700000004,0.267012775
4178,150.94553861394525,0.217113912,0.26697534300000003
4179,150.9418725296855,0.28688460600000004,0.266940773
4180,150.938202239573,0.286849439,0.256934583
4181,150.93450205307454,0.32670086600000003,0.24693030100000002
4182,150.93080172501502,0.35657566799999996,0.246895015
4183,150.92710833717138,0.29671222,0.23688823
4184,150.90781101398167,0.206943452,0.236854494
4185,150.9041885938495,0.296641767,0.226851642
4186,150.90056424587962,0.246761382,0.236791432
4187,150.89691223111004,0.27663821,0.226790845
4188,150.89322471898046,0.27660495,0.23672837
4189,150.88961802329868,0.146977842,0.22672849899999997
4190,150.88606041762978,0.236668408,0.21673125
4191,150.8825318776071,0.246610105,0.22667342399999998
4192,150.87892132624984,0.246582568,0.21667844100000003
4193,150.87530971691012,0.246554792,0.19671577199999998
4194,150.87196649704129,0.23655957,0.19668954600000002
4195,150.86073657032102,0.236533821,0.206631958
4196,150.8563012899831,0.246477902,0.206609547
4197,150.8451051004231,0.176686764,0.196620524
4198,150.8415395598859,0.296266973,0.196600258
4199,150.83785527385774,0.20654732,0.186614335
4200,150.8342004371807,0.21649545399999998,0.176630199
4201,150.83055175002661,0.17661404600000002,0.166647911
4202,150.82688441127542,0.186563432,0.156665504
4203,150.8231869386509,0.186547577,0.166615963
4204,150.8194750547409,0.18653446399999998,0.156637371
4205,150.80254222173244,0.0968328714,0.146660745
4206,150.79895217437297,0.18651396,0.13668650400000001
4207,150.79523744899782,0.14664191,0.13667655
4208,150.79146661516282,0.206423104,0.116735756
4209,150.7876502433792,0.14662265800000002,0.116727114
4210,150.78423949703574,0.17651110899999997,0.106755376
4211,150.78038151934743,0.126680613,0.09678542609999999
4212,150.77645027264953,0.126672506,0.0967775583
4213,150.77244794741273,0.146595061,0.0768407
4214,150.76842277497053,0.176482081,0.0768337846
4215,150.76442590542138,0.166511297,0.066863656
4216,150.75132162403315,0.166506886,0.056894957999999995
4217,150.7402712246403,0.186430633,0.0568900704
4218,150.73613907303658,0.0568832755,0.0369541049
4219,150.73200246226043,0.007054984570000001,0.046913147
4220,150.72781046293673,0.156518459,0.0469092727
4221,150.723602139391,0.146549225,0.0369405746
4222,150.71937198005614,0.0967233777,0.036937
4223,150.71510229166597,0.146538675,0.0269668698
4224,150.7107561500743,0.0,0.0269595385
4225,150.70636357273906,0.146521688,0.0369161367
4226,150.68757594004273,0.126585305,0.0269447565
4227,150.68300929199904,0.16643279800000002,0.007009327409999999
4228,150.67845610342917,0.0767499804,0.0
4229,150.67386971134692,0.0,0.0
4230,150.6692690998316,0.0667719841,0.0
4231,150.66463325731456,0.0667669773,0.0
4232,150.65997230354697,0.06676328179999999,0.0
4233,150.6552702058107,0.026906669100000002,0.0
4234,150.65050828177482,0.06675875190000001,0.0
4235,150.64578547142446,0.08668625349999999,0.0
4236,150.63940487336367,0.0,0.0
4237,150.62058419827372,0.0169453621,0.0
4238,150.6155459107831,0.0767345428,0.0
4239,150.61061537731442,0.0,0.0
4240,150.6056405957788,0.116607487,0.0
4241,150.60057302750647,0.0867303,0.0
4242,150.59583958610892,0.0,0.0
4243,150.59048692882058,0.08676767349999999,0.0
4244,150.58642390929163,0.027000427200000003,0.0
4245,150.581990333274,0.00709414482,0.0
4246,150.57850284595042,0.027048111,0.0
4247,150.55831223353744,0.0,0.0
4248,150.5555128976703,0.00718718767,0.0
4249,150.5539454035461,0.00719326735,0.0
4250,150.55271834600717,0.0,0.0
4251,150.55208955891433,0.0570371151,0.0
4252,150.55212853103873,0.0,0.0
4253,150.55319664161652,0.0,0.0
4254,150.5543011026457,0.0,0.0
4255,150.55608442332598,0.0369414687,0.0
4256,150.5583646055311,0.0,0.0
4257,150.5646194331348,0.0,0.0
4258,150.5619903430343,0.0,0.0
4259,150.56572469044477,0.0,0.0
4260,150.56982445623726,0.0,0.0
4261,150.57407295983285,0.06619447469999999,0.0
4262,150.57888519763947,0.0,0.0
4263,150.58392956014725,0.0,0.0
4264,150.58920054510236,0.055814027800000006,0.0
4265,150.59475331194702,0.0257970691,0.0
4266,150.60064378846437,0.0952973366,0.0
4267,150.60650134459138,0.0,0.0
4268,150.6005326369777,0.025328040099999997,0.0
4269,150.60650811344385,0.0,0.0
4270,150.61245180107653,0.0548558235,0.0
4271,150.61849153880033,0.0,0.0
4272,150.62429959513247,0.0346744657,0.0
4273,150.6300593893975,0.0941866636,0.0
4274,150.6355554908514,0.034428834900000004,0.0
4275,150.64101850055158,0.0343109369,0.0
4276,150.64636602252722,0.0,0.0
4277,150.65763934608546,0.053909540199999995,0.0
4278,150.66274758335203,0.0041553378100000005,0.0
4279,150.65572196990254,0.0537142754,0.0
4280,150.6606526048854,0.053666770499999995,0.0
4281,150.66560108773407,0.053611397699999994,0.0
4282,150.67047085426745,0.0932757258,0.0
4283,150.67538504768163,0.06342333559999999,0.0
4284,150.68009469565,0.0435127616,0.0
4285,150.68452856037766,0.053389370400000004,0.0
4286,150.6885424377397,0.053372740700000004,0.0
4287,150.6925545018166,0.0632823706,0.0
4288,150.69664161279798,0.12284141800000001,0.0
4289,150.686319231987,0.0136678815,0.0
